322	-200	0	-352	
323	-880	0	-352	
324	-760	0	-352	
325	-920	0	-352	
326	-800	0	-352	
327	-1280	0	-352	
328	-1720	0	-352	
329	-1440	0	-352	
330	-1160	0	-352	
331	-560	0	-352	
332	-1040	0	-352	
333	-760	0	-352	
334	-680	0	-352	
335	0	0	-352	
336	280	0	-352	
337	360	0	-352	
338	320	0	-352	
339	280	0	-352	
340	640	0	-352	
341	1160	0	-352	
342	1040	0	-352	
343	560	0	-352	
344	-280	0	-352	
345	-320	0	-352	
346	200	0	-352	
347	-840	0	-352	
348	-1360	0	-352	
349	-840	0	-352	
350	-200	0	-352	
351	-840	0	-352	
352	-440	0	-352	
353	80	0	-352	
354	-560	0	-352	
355	360	0	-352	
356	1640	0	-352	
357	1400	0	-352	
358	1120	0	-352	
359	1240	0	-352	
360	1600	0	-352	
361	1440	0	-352	
362	1840	0	-352	
363	1040	0	-352	
364	480	0	-352	
365	1040	0	-352	
366	1480	0	-352	
367	-720	0	-352	
368	-360	0	-352	
369	240	0	-352	
370	400	0	-352	
371	0	0	-352	
372	-360	0	-352	
373	-640	0	-352	
374	-200	0	-352	
375	600	0	-352	
376	-200	0	-352	
377	-400	0	-352	
378	-400	0	-352	
379	40	0	-352	
380	560	0	-352	
381	40	0	-352	
382	-200	0	-352	
383	-360	0	-352	
384	160	0	-352	
385	280	0	-352	
386	-80	0	-352	
387	-520	0	-352	
388	-1440	0	-352	
389	-1680	0	-352	
390	-1480	0	-352	
391	-1680	0	-352	
392	-2280	0	-352	
393	-2880	0	-352	
394	-3120	0	-352	
395	-2960	0	-352	
396	-2280	0	-352	
397	-1720	0	-352	
398	-1040	0	-352	
399	-560	0	-352	
400	-840	0	-352	
401	-200	0	-352	
402	240	0	-352	
403	560	0	-352	
404	280	0	-352	
405	200	0	-352	
406	-200	0	-352	
407	-280	0	-352	
408	-520	0	-352	
409	-160	0	-352	
410	1120	0	-352	
411	600	0	-352	
412	-680	0	-352	
413	0	0	-352	
414	-360	0	-352	
415	-440	0	-352	
416	-1560	0	-352	
417	120	0	-352	
418	-400	0	-352	
419	-1200	0	-352	
420	-1640	0	-352	
421	280	0	-352	
422	480	0	-352	
423	200	0	-352	
424	400	0	-352	
425	800	0	-352	
426	120	0	-352	
427	-360	0	-352	
428	-40	0	-352	
429	280	0	-352	
430	840	0	-352	
431	0	0	-352	
432	-440	0	-352	
433	-1440	0	-352	
434	1480	0	-352	
435	1680	0	-352	
436	960	0	-352	
437	-760	0	-352	
438	-720	0	-352	
439	-520	0	-352	
440	-280	0	-352	
441	1200	0	-352	
442	960	0	-352	
443	-480	0	-352	
444	-560	0	-352	
445	40	0	-352	
446	-400	0	-352	
447	-760	0	-352	
448	200	0	-352	
449	1320	0	-352	
450	480	0	-352	
451	-360	0	-352	
452	-720	0	-352	
453	400	0	-352	
454	1280	0	-352	
455	2280	0	-352	
456	1960	0	-352	
457	1120	0	-352	
458	560	0	-352	
459	400	0	-352	
460	-240	0	-352	
461	-40	0	-352	
462	240	0	-352	
463	520	0	-352	
464	880	0	-352	
465	1360	0	-352	
466	800	0	-352	
467	0	0	-352	
468	760	0	-352	
469	1200	0	-352	
470	0	0	-352	
471	560	0	-352	
472	600	0	-352	
473	480	0	-352	
474	-1200	0	-352	
475	-480	0	-352	
476	-80	0	-352	
477	600	0	-352	
478	3000	0	-352	
479	1600	0	-352	
480	-680	0	-352	
481	-1440	0	-352	
482	1800	0	-352	
483	2400	0	-352	
484	1200	0	-352	
485	-720	0	-352	
486	3880	0	-352	
487	200	0	-352	
488	-1640	0	-352	
489	-520	0	-352	
490	2560	0	-352	
491	-680	0	-352	
492	-1040	0	-352	
493	800	0	-352	
494	-1120	0	-352	
495	-2760	0	-352	
496	-1600	0	-352	
497	520	0	-352	
498	-520	0	-352	
499	1760	0	-352	
500	800	0	-352	
501	-1120	12	-352	
502	-360	12	-352	
503	1200	12	-352	
504	720	12	-352	
505	-1400	12	-352	
506	-3040	12	-352	
507	-3520	12	-352	
508	0	12	-352	
509	320	12	-352	
510	1120	12	-352	
511	3680	12	-352	
512	4200	12	-352	
513	3920	12	-352	
514	3800	12	-352	
515	2320	12	-352	
516	360	12	-352	
517	1400	12	-352	
518	1640	12	-352	
519	3120	12	-352	
520	1800	12	-352	
521	-560	12	-352	
522	-1920	12	-352	
523	-760	12	-352	
524	360	12	-352	
525	1160	12	-352	
526	2160	12	-352	
527	760	12	-352	
528	680	12	-352	
529	1320	12	-352	
530	1320	12	-352	
531	1120	12	-352	
532	-1800	12	-352	
533	-1640	12	-352	
534	200	12	-352	
535	-760	12	-352	
536	-2800	12	-352	
537	-3480	12	-352	
538	-3720	12	-352	
539	-2760	12	-352	
540	-920	12	-352	
541	320	12	-352	
542	0	12	-352	
543	-1920	12	-352	
544	-1760	12	-352	
545	-520	12	-352	
546	1000	12	-352	
547	2800	12	-352	
548	2040	12	-352	
549	1520	12	-352	
550	1360	12	-352	
551	640	12	-352	
552	-1040	12	-352	
553	-2040	12	-352	
554	-2120	12	-352	
555	-1400	12	-352	
556	120	12	-352	
557	0	12	-352	
558	-320	12	-352	
559	-240	12	-352	
560	-320	12	-352	
561	-920	12	-352	
562	-440	12	-352	
563	1240	12	-352	
564	1040	12	-352	
565	440	12	-352	
566	2440	12	-352	
567	2960	12	-352	
568	440	12	-352	
569	-480	12	-352	
570	320	12	-352	
571	840	12	-352	
572	1720	12	-352	
573	1400	12	-352	
574	960	12	-352	
575	1800	12	-352	
576	-760	12	-352	
577	-40	12	-352	
578	0	12	-352	
579	320	12	-352	
580	1240	12	-352	
581	1600	12	-352	
582	1200	12	-352	
583	-160	12	-352	
584	-1120	12	-352	
585	120	12	-352	
586	720	12	-352	
587	560	12	-352	
588	-720	12	-352	
589	-360	12	-352	
590	-760	12	-352	
591	-760	12	-352	
592	-920	12	-352	
593	-2480	12	-352	
594	-4040	12	-352	
595	-4560	12	-352	
596	-4080	12	-352	
597	-4440	12	-352	
598	-3600	12	-352	
599	-3200	12	-352	
600	-2360	12	-352	
601	1440	12	-352	
602	2520	12	-352	
603	880	12	-352	
604	0	12	-352	
605	2440	12	-352	
606	1760	12	-352	
607	1280	12	-352	
608	1280	12	-352	
609	760	12	-352	
610	400	12	-352	
611	760	12	-352	
612	-880	12	-352	
613	-21760	12	-352	
614	-7720	12	-352	
615	11040	12	-352	
616	11680	12	-352	
617	-6480	12	-352	
618	4040	12	-352	
619	21920	12	-352	
620	28840	12	-352	
621	-480	12	-352	
622	-3800	12	-352	
623	-1000	12	-352	
624	-4840	12	-352	
625	-3800	12	-352	
626	-5560	12	-352	
627	5000	12	-352	
628	4280	12	-352	
629	-14680	12	-352	
630	-14920	12	-352	
631	-14520	12	-352	
632	-4360	12	-352	
633	-2480	12	-352	
634	-6880	12	-352	
635	2000	12	-352	
636	6840	12	-352	
637	1520	12	-352	
638	4400	12	-352	
639	2960	12	-352	
640	-1360	12	-352	
641	-1440	12	-352	
642	3600	12	-352	
643	2440	12	-352	
644	-2080	12	-352	
645	-200	12	-352	
646	-720	12	-352	
647	-3480	12	-352	
648	2520	12	-352	
649	5800	12	-352	
650	2120	12	-352	
651	-4640	12	-352	
652	40	12	-352	
653	-2120	12	-352	
654	-4280	12	-352	
655	-2640	12	-352	
656	0	12	-352	
657	-400	12	-352	
658	-1920	12	-352	
659	-880	12	-352	
660	2000	12	-352	
661	480	12	-352	
662	0	12	-352	
663	1920	12	-352	
664	1600	0	-352	
665	-2040	0	-352	
666	160	0	-352	
667	-1920	0	-352	
668	-560	0	-352	
669	-1720	0	-352	
670	80	0	-352	
671	-3200	0	-352	
672	-600	0	-352	
673	1320	0	-352	
674	-2920	0	-352	
675	1320	0	-352	
676	1840	0	-352	
677	880	0	-352	
678	40	0	-352	
679	840	0	-352	
680	960	0	-352	
681	-2080	0	-352	
682	4000	0	-352	
683	40	0	-352	
684	-1680	0	-352	
685	-840	0	-352	
686	2240	0	-352	
687	-400	0	-352	
688	-3280	0	-352	
689	2960	0	-352	
690	2360	0	-352	
691	-2920	0	-352	
692	-1240	0	-352	
693	1800	0	-352	
694	1480	0	-352	
695	-1520	0	-352	
696	2040	0	-352	
697	3800	0	-352	
698	360	0	-352	
699	-1160	0	-352	
700	1280	0	-352	
701	3920	0	-352	
702	840	0	-352	
703	240	0	-352	
704	280	0	-352	
705	200	0	-352	
706	-360	0	-352	
707	2280	0	-352	
708	-1120	0	-352	
709	-80	0	-352	
710	400	0	-352	
711	1800	0	-352	
712	920	0	-352	
713	2360	0	-352	
714	2840	0	-352	
715	2760	0	-352	
716	-1600	0	-352	
717	240	0	-352	
718	4000	0	-352	
719	2120	0	-352	
720	0	0	-352	
721	-40	0	-352	
722	-880	0	-352	
723	4040	0	-352	
724	720	0	-352	
725	-1800	0	-352	
726	120	0	-352	
727	5920	0	-352	
728	520	0	-352	
729	-2600	0	-352	
730	1360	0	-352	
731	4120	0	-352	
732	-2040	0	-352	
733	-880	0	-352	
734	3400	0	-352	
735	4600	0	-352	
736	-2560	0	-352	
737	-2000	0	-352	
738	1000	0	-352	
739	-1120	0	-352	
740	120	0	-352	
741	1640	0	-352	
742	-640	0	-352	
743	-3040	0	-352	
744	-40	0	-352	
745	-1000	0	-352	
746	-3040	0	-352	
747	-3240	0	-352	
748	480	0	-352	
749	-1560	0	-352	
750	-4120	0	-352	
751	-960	0	-352	
752	440	0	-352	
753	-800	0	-352	
754	-2480	0	-352	
755	-1520	0	-352	
756	-1480	0	-352	
757	-1200	0	-352	
758	-1400	0	-352	
759	-80	0	-352	
760	-1360	0	-352	
761	-2480	0	-352	
762	-1760	0	-352	
763	-1160	0	-352	
764	-1800	0	-352	
765	-1800	0	-352	
766	80	0	-352	
767	760	0	-352	
768	-600	0	-352	
769	-1480	0	-352	
770	0	0	-352	
771	-200	0	-352	
772	-1360	0	-352	
773	0	0	-352	
774	640	0	-352	
775	40	0	-352	
776	-1160	0	-352	
777	-1920	0	-352	
778	-1480	0	-352	
779	-1440	0	-352	
780	360	0	-352	
781	920	0	-352	
782	-320	0	-352	
783	-840	0	-352	
784	-80	0	-352	
785	-840	0	-352	
786	-1120	0	-352	
787	-360	0	-352	
788	480	0	-352	
789	240	0	-352	
790	0	0	-352	
791	-200	0	-352	
792	-120	0	-352	
793	-720	0	-352	
794	-400	0	-352	
795	-160	0	-352	
796	280	0	-352	
797	-40	0	-352	
798	320	0	-352	
799	360	0	-352	
800	0	0	-352	
801	-40	0	-352	
802	-40	0	-352	
803	280	0	-352	
804	0	0	-352	
805	520	0	-352	
806	200	0	-352	
807	560	0	-352	
808	320	0	-352	
809	440	0	-352	
810	160	0	-352	
811	560	0	-352	
812	880	0	-352	
813	360	0	-352	
814	880	0	-352	
815	1280	0	-352	
816	1240	0	-352	
817	880	0	-352	
818	560	0	-352	
819	-360	0	-352	
820	560	0	-352	
821	2200	0	-352	
822	1640	0	-352	
823	2280	0	-352	
824	280	0	-352	
825	-160	0	-352	
826	2000	0	-352	
827	-720	0	-352	
828	440	0	-352	
829	2400	0	-352	
830	1240	0	-352	
831	880	0	-352	
832	840	0	-352	
833	2640	0	-352	
834	-680	0	-352	
835	760	0	-352	
836	1840	0	-352	
837	2080	0	-352	
838	400	0	-352	
839	2440	0	-352	
840	1640	0	-352	
841	680	0	-352	
842	880	0	-352	
843	1800	0	-352	
844	1760	0	-352	
845	600	0	-352	
846	720	0	-352	
847	120	0	-352	
848	-80	0	-352	
849	0	0	-352	
850	1320	0	-352	
851	1120	0	-352	
852	-200	0	-352	
853	520	0	-352	
854	480	0	-352	
855	680	0	-352	
856	-560	0	-352	
857	920	0	-352	
858	2160	0	-352	
859	-480	0	-352	
860	1200	0	-352	
861	600	0	-352	
862	880	0	-352	
863	-960	0	-352	
864	560	0	-352	
865	680	0	-352	
866	-160	0	-352	
867	400	0	-352	
868	0	0	-352	
869	680	0	-352	
870	-400	0	-352	
871	240	0	-352	
872	0	0	-352	
873	-160	0	-352	
874	-360	0	-352	
875	-200	0	-352	
876	-960	0	-352	
877	-920	0	-352	
878	0	0	-352	
879	0	0	-352	
880	-760	0	-352	
881	-800	0	-352	
882	-800	0	-352	
883	-320	0	-352	
884	-360	0	-352	
885	-120	0	-352	
886	-680	0	-352	
887	-1240	0	-352	
888	-960	0	-352	
889	-400	0	-352	
890	-80	0	-352	
891	-1360	0	-352	
892	1640	0	-352	
893	3920	0	-352	
894	-3720	0	-352	
895	-1440	0	-352	
896	-7320	0	-352	
897	-2280	0	-352	
898	-1000	0	-352	
899	6720	0	-352	
900	-1800	0	-352	
901	-5800	0	-352	
902	-5440	0	-352	
903	-2040	0	-352	
904	-120	0	-352	
905	3960	0	-352	
906	2360	0	-352	
907	-1400	0	-352	
908	520	0	-352	
909	280	0	-352	
910	-2040	0	-352	
911	-1520	0	-352	
912	3640	0	-352	
913	4760	0	-352	
914	1280	0	-352	
915	-1040	0	-352	
916	-2000	0	-352	
917	-1320	0	-352	
918	560	0	-352	
919	880	0	-352	
920	200	0	-352	
921	-960	0	-352	
922	280	0	-352	
923	-200	0	-352	
924	-2840	0	-352	
925	-1280	0	-352	
926	-160	0	-352	
927	160	0	-352	
928	1840	0	-352	
929	1680	0	-352	
930	-680	0	-352	
931	-760	0	-352	
932	-240	0	-352	
933	360	0	-352	
934	-1520	0	-352	
935	-1160	0	-352	
936	520	0	-352	
937	880	0	-352	
938	-480	0	-352	
939	-800	0	-352	
940	280	0	-352	
941	600	0	-352	
942	1440	0	-352	
943	360	0	-352	
944	-1320	0	-352	
945	1920	0	-352	
946	2840	0	-352	
947	1880	0	-352	
948	240	0	-352	
949	960	0	-352	
950	2280	0	-352	
951	320	0	-352	
952	-1760	0	-352	
953	640	0	-352	
954	1520	0	-352	
955	680	0	-352	
956	-560	0	-352	
957	400	0	-352	
958	-240	0	-352	
959	1200	0	-352	
960	1360	0	-352	
961	440	0	-352	
962	-120	0	-352	
963	320	0	-352	
964	680	0	-352	
965	0	0	-352	
966	-120	0	-352	
967	640	0	-352	
968	360	0	-352	
969	-80	0	-352	
970	360	0	-352	
971	480	0	-352	
972	-400	0	-352	
973	160	0	-352	
974	-360	0	-352	
975	2920	0	-352	
976	4680	0	-352	
977	0	0	-352	
978	-320	0	-352	
979	400	0	-352	
980	-280	0	-352	
981	360	0	-352	
982	3640	0	-352	
983	3600	0	-352	
984	1600	0	-352	
985	-2200	0	-352	
986	1160	0	-352	
987	880	0	-352	
988	0	0	-352	
989	-840	0	-352	
990	1360	0	-352	
991	40	0	-352	
992	-1320	0	-352	
993	-1480	0	-352	
994	200	0	-352	
995	-1800	0	-352	
996	-2880	0	-352	
997	-1960	0	-352	
998	-280	0	-352	
999	-2120	0	-352	
1000	-3080	0	-352	
1001	-1200	0	-352	
1002	-1720	0	-352	
1003	-2800	0	-352	
1004	-2760	0	-352	
1005	-1240	0	-352	
1006	200	0	-352	
1007	600	0	-352	
1008	-440	0	-352	
1009	-2280	0	-352	
1010	-1200	0	-352	
1011	120	0	-352	
1012	480	0	-352	
1013	440	0	-352	
1014	-1480	0	-352	
1015	-1360	0	-352	
1016	-1360	0	-352	
1017	-840	0	-352	
1018	120	0	-352	
1019	40	0	-352	
1020	-800	0	-352	
1021	-1360	0	-352	
1022	-280	0	-352	
1023	-240	0	-352	
1024	-600	0	-352	
1025	-560	0	-352	
1026	-160	0	-352	
1027	-440	0	-352	
1028	-440	0	-352	
1029	-200	0	-352	
1030	80	0	-352	
1031	-160	0	-352	
1032	-200	0	-352	
1033	-360	0	-352	
1034	-40	0	-352	
1035	1120	0	-352	
1036	1480	0	-352	
1037	720	0	-352	
1038	-280	0	-352	
1039	640	0	-352	
1040	1160	0	-352	
1041	1520	0	-352	
1042	1920	0	-352	
1043	1080	0	-352	
1044	640	0	-352	
1045	880	0	-352	
1046	1560	0	-352	
1047	1320	0	-352	
1048	1640	0	-352	
1049	2360	0	-352	
1050	2600	0	-352	
1051	440	0	-352	
1052	520	0	-352	
1053	1240	0	-352	
1054	1040	0	-352	
1055	960	0	-352	
1056	1360	0	-352	
1057	1680	0	-352	
1058	600	0	-352	
1059	320	0	-352	
1060	1160	0	-352	
1061	1880	0	-352	
1062	840	0	-352	
1063	80	0	-352	
1064	280	0	-352	
1065	640	0	-352	
1066	80	0	-352	
1067	600	0	-352	
1068	640	0	-352	
1069	360	0	-352	
1070	-280	0	-352	
1071	280	0	-352	
1072	160	0	-352	
1073	-80	0	-352	
1074	440	0	-352	
1075	-320	0	-352	
1076	-960	0	-352	
1077	-1080	0	-352	
1078	-160	0	-352	
1079	-40	0	-352	
1080	-760	0	-352	
1081	-760	0	-352	
1082	-760	0	-352	
1083	-1360	0	-352	
1084	-800	0	-352	
1085	-200	0	-352	
1086	-1560	0	-352	
1087	-240	0	-352	
1088	920	0	-352	
1089	-4960	0	-352	
1090	-4680	0	-352	
1091	800	0	-352	
1092	3800	0	-352	
1093	-4440	0	-352	
1094	-5120	0	-352	
1095	440	0	-352	
1096	-480	0	-352	
1097	-5280	0	-352	
1098	760	0	-352	
1099	8800	0	-352	
1100	-11680	0	-352	
1101	-7640	0	-352	
1102	40	0	-352	
1103	10280	0	-352	
1104	-14240	0	-352	
1105	6160	0	-352	
1106	7880	0	-352	
1107	3480	0	-352	
1108	6480	0	-352	
1109	11680	0	-352	
1110	-400	0	-352	
1111	-9040	0	-352	
1112	-2280	0	-352	
1113	-6720	0	-352	
1114	6600	0	-352	
1115	-14880	0	-352	
1116	560	0	-352	
1117	-9360	0	-352	
1118	2400	0	-352	
1119	-6920	0	-352	
1120	-1920	0	-352	
1121	-6120	0	-352	
1122	-3680	0	-352	
1123	-2600	0	-352	
1124	-40	0	-352	
1125	-2920	0	-352	
1126	-1800	0	-352	
1127	4760	0	-352	
1128	-1760	0	-352	
1129	-1600	0	-352	
1130	1640	0	-352	
1131	2600	0	-352	
1132	-2680	0	-352	
1133	3120	0	-352	
1134	7800	0	-352	
1135	3040	0	-352	
1136	-3640	0	-352	
1137	440	0	-352	
1138	3160	0	-352	
1139	1480	0	-352	
1140	1280	0	-352	
1141	2280	0	-352	
1142	-600	0	-352	
1143	-320	0	-352	
1144	2760	0	-352	
1145	-520	0	-352	
1146	-280	0	-352	
1147	1200	0	-352	
1148	2960	0	-352	
1149	160	0	-352	
1150	-2280	0	-352	
1151	-1440	0	-352	
1152	3160	0	-352	
1153	920	0	-352	
1154	3440	0	-352	
1155	1200	0	-352	
1156	-1600	0	-352	
1157	-2000	0	-352	
1158	1560	0	-352	
1159	3880	0	-352	
1160	720	0	-352	
1161	360	0	-352	
1162	1160	0	-352	
1163	1160	0	-352	
1164	-200	0	-352	
1165	-200	0	-352	
1166	1720	0	-352	
1167	320	0	-352	
1168	240	0	-352	
1169	440	0	-352	
1170	-320	0	-352	
1171	-2000	0	-352	
1172	-1640	0	-352	
1173	1200	0	-352	
1174	-1360	0	-352	
1175	-1200	0	-352	
1176	-480	0	-352	
1177	-1080	0	-352	
1178	-1960	0	-352	
1179	-400	0	-352	
1180	-240	0	-352	
1181	-1360	0	-352	
1182	-240	0	-352	
1183	880	0	-352	
1184	1560	0	-352	
1185	-40	0	-352	
1186	920	0	-352	
1187	1520	0	-352	
1188	-800	0	-352	
1189	-120	0	-352	
1190	720	0	-352	
1191	1800	0	-352	
1192	1840	0	-352	
1193	1000	0	-352	
1194	0	0	-352	
1195	-1040	0	-352	
1196	2840	0	-352	
1197	2080	0	-352	
1198	-2640	0	-352	
1199	2440	0	-352	
1200	6000	0	-352	
1201	3160	0	-352	
1202	-1640	0	-352	
1203	3080	0	-352	
1204	4200	0	-352	
1205	2280	0	-352	
1206	3480	0	-352	
1207	2840	0	-352	
1208	160	0	-352	
1209	2520	0	-352	
1210	2840	0	-352	
1211	1600	0	-352	
1212	4040	0	-352	
1213	5120	0	-352	
1214	7120	0	-352	
1215	4200	0	-352	
1216	2560	0	-352	
1217	3400	0	-352	
1218	1000	0	-352	
1219	4560	0	-352	
1220	4960	0	-352	
1221	3400	0	-352	
1222	3080	0	-352	
1223	840	0	-352	
1224	-3720	0	-352	
1225	-7320	0	-352	
1226	-1320	0	-352	
1227	120	0	-352	
1228	-2080	0	-352	
1229	-80	0	-352	
1230	3880	0	-352	
1231	-2920	0	-352	
1232	-6040	12	-352	
1233	-6240	12	-352	
1234	-6200	12	-352	
1235	-7360	12	-352	
1236	-7920	12	-352	
1237	-5640	12	-352	
1238	-6440	12	-352	
1239	-11760	12	-352	
1240	-16040	12	-352	
1241	-14440	12	-352	
1242	-7400	12	-352	
1243	-2880	12	-352	
1244	-6520	12	-352	
1245	-7720	12	-352	
1246	-7040	12	-352	
1247	-2800	12	-352	
1248	-2360	12	-352	
1249	-3400	12	-352	
1250	-1120	12	-352	
1251	-320	12	-352	
1252	1080	12	-352	
1253	840	12	-352	
1254	400	12	-352	
1255	5240	12	-352	
1256	5280	12	-352	
1257	4600	12	-352	
1258	-440	12	-352	
1259	480	12	-352	
1260	2360	12	-352	
1261	800	12	-352	
1262	600	12	-352	
