627	19040	12	-7048	
628	18440	12	-7048	
629	7160	12	-7048	
630	-9400	12	-7048	
631	-2400	12	-7048	
632	-8080	12	-7048	
633	-5320	12	-7048	
634	15480	12	-7048	
635	-29696	12	-7048	
636	12800	12	-7048	
637	880	12	-7048	
638	22040	12	-7048	
639	6560	12	-7048	
640	10680	12	-7048	
641	15960	12	-7048	
642	4080	12	-749	
643	-18760	12	-749	
644	25400	12	-749	
645	23360	12	-749	
646	13920	12	-749	
647	4280	12	-749	
648	24320	12	-749	
649	15040	12	-749	
650	3880	12	-749	
651	17960	12	-749	
652	17440	12	-749	
653	-9000	12	-749	
654	24680	12	-749	
655	2280	12	-749	
656	10880	12	-749	
657	14920	12	-749	
658	-440	12	-749	
659	5000	12	-749	
660	16360	12	-749	
661	8960	12	-749	
662	25280	12	-749	
663	19080	12	-749	
664	-10360	12	-749	
665	30600	12	-749	
666	-10280	12	-749	
667	29120	12	-4102	
668	-5800	12	-4102	
669	14080	12	-4102	
670	3880	12	-4102	
671	12600	12	-4102	
672	6000	12	-4102	
673	14680	12	-4102	
674	10040	12	-4102	
675	-2640	12	-4102	
676	26880	12	-4102	
677	14400	12	-4102	
678	21640	12	-4102	
679	12960	12	-4102	
680	18600	12	-4102	
681	18440	12	-4102	
682	17080	12	-4102	
683	4200	12	-4102	
684	16440	12	-4102	
685	-29296	12	-4102	
686	-13880	12	-4102	
687	-6120	12	-4102	
688	28760	12	-4102	
689	4280	12	-4102	
690	-12800	12	-4102	
691	25840	12	-4102	
692	23600	12	-4102	
693	-8480	12	-4102	
694	2800	12	-5040	
695	-30896	12	-5040	
696	12000	12	-5040	
697	2160	12	-5040	
698	11560	12	-5040	
699	14560	12	-5040	
700	27840	12	-5040	
701	19800	12	-5040	
702	-10480	12	-5040	
703	14560	12	-5040	
704	21360	12	-5040	
705	25840	12	-5040	
706	-2640	12	-5040	
707	-1840	12	-5040	
708	2640	12	-5040	
709	26640	12	-5040	
710	0	12	-5040	
711	27280	12	-5040	
712	9040	12	-5040	
713	4800	12	-5040	
714	28240	12	-5040	
715	25520	12	-5040	
716	12000	12	-5040	
717	-7000	12	-5040	
718	5080	12	-5040	
719	1320	12	-5040	
720	-2720	12	-5040	
721	4760	12	-5040	
722	4080	12	-5040	
723	-10920	12	-1652	
724	-80	12	-1652	
725	22200	12	-1652	
726	5400	12	-1652	
727	12160	12	-1652	
728	-600	0	-1652	
729	1280	0	-1652	
730	8080	0	-1652	
731	-6720	0	-1652	
732	-3920	0	-1652	
733	10600	0	-1652	
734	6240	0	-1652	
735	-2960	0	-1652	
736	8720	0	-1652	
737	10600	0	-1652	
738	7080	0	-1652	
739	-31456	0	-1652	
740	10320	0	-1652	
741	-3000	0	-1652	
742	5000	0	-1652	
743	29840	0	-1652	
744	32040	0	-1652	
745	-18400	0	-1652	
746	1760	0	-1652	
747	17720	0	-1652	
748	3960	0	-1652	
749	-1600	0	-1652	
750	7040	0	-1652	
751	23760	0	-1652	
752	-22760	0	-1652	
753	-720	0	-1691	
754	3840	0	-1691	
755	24440	0	-1691	
756	-6080	0	-1691	
757	-31440	0	-1691	
758	-2120	0	-1691	
759	21800	0	-1691	
760	520	0	-1691	
761	-23720	0	-1691	
762	15280	0	-1691	
763	22856	0	-1691	
764	5960	0	-1691	
765	-19536	0	-1691	
766	-19456	0	-1691	
767	-12280	0	-1691	
768	-2840	0	-1691	
769	20960	0	-1691	
770	5880	0	-1691	
771	9280	0	-1691	
772	22360	0	-1691	
773	10040	0	-1691	
774	-21160	0	-1691	
775	9480	0	-1691	
776	-1960	0	-1691	
777	6720	0	-1691	
778	-6360	0	-1691	
779	-14080	0	-1691	
780	4520	0	-1691	
781	21840	0	-1691	
782	400	0	-1691	
783	-7520	0	-1691	
784	16640	0	-1691	
785	960	0	-952	
786	9040	0	-952	
787	-4960	0	-952	
788	10200	0	-952	
789	7360	0	-952	
790	16400	0	-952	
791	7000	0	-952	
792	-9400	0	-952	
793	-360	0	-952	
794	-1240	0	-952	
795	-560	0	-952	
796	11120	0	-952	
797	-8640	0	-952	
798	-18880	0	-952	
799	6560	0	-952	
800	13200	0	-952	
801	-280	0	-952	
802	-1600	0	-952	
803	21480	0	-952	
804	-18760	0	-952	
805	600	0	-952	
806	12040	0	-952	
807	11240	0	-952	
808	-2400	0	-952	
809	-5320	0	-952	
810	-15640	0	-952	
811	7760	0	6638	
812	21640	0	6638	
813	11560	0	6638	
814	-6080	0	6638	
815	1680	0	6638	
816	11080	0	6638	
817	-680	0	6638	
818	20160	0	6638	
819	4600	0	6638	
820	-5640	0	6638	
821	-2880	0	6638	
822	17360	0	6638	
823	7520	0	6638	
824	-6400	0	6638	
825	720	0	6638	
826	8720	0	6638	
827	7560	0	6638	
828	1320	0	6638	
829	12480	0	6638	
830	6000	0	6638	
831	-7120	0	6638	
832	8800	0	6638	
833	8120	0	6638	
834	-13600	0	6638	
835	-6320	0	6638	
836	-5480	0	6638	
837	11360	0	889	
838	3720	0	889	
839	-8600	0	889	
840	-20360	0	889	
841	20000	0	889	
842	10480	0	889	
843	-5600	0	889	
844	-10200	0	889	
845	3600	0	889	
846	3320	0	889	
847	-2320	0	889	
848	3520	0	889	
849	-2640	0	889	
850	1120	0	889	
851	7880	0	889	
852	-2800	0	889	
853	-5760	0	889	
854	1760	0	889	
855	18120	0	889	
856	-14040	0	889	
857	12840	0	889	
858	600	0	889	
859	-5400	0	889	
860	-15520	0	889	
861	9080	0	889	
862	6400	0	954	
863	-14600	0	954	
864	15320	0	954	
865	-8840	0	954	
866	-6720	0	954	
867	15920	0	954	
868	21320	0	954	
869	-5440	0	954	
870	-7360	0	954	
871	8560	0	954	
872	-10440	0	954	
873	4200	0	954	
874	-7640	0	954	
875	10160	0	954	
876	9880	0	954	
877	-31216	0	954	
878	-32360	0	954	
879	32536	0	954	
880	7520	0	954	
881	-20136	0	954	
882	-10080	0	954	
883	-16040	0	954	
884	32240	0	8358	
885	7000	0	8358	
886	-25720	0	8358	
887	10440	0	8358	
888	-24336	0	8358	
889	16280	0	8358	
890	-15400	0	8358	
891	21200	0	8358	
892	28000	0	8358	
893	-28040	0	8358	
894	19480	0	8358	
895	-6320	0	8358	
896	1160	0	8358	
897	-4480	0	8358	
898	7360	0	8358	
899	20840	0	8358	
900	-25896	0	8358	
901	11440	0	8358	
902	-24840	0	8358	
903	-32480	0	8358	
904	7080	0	8358	
905	-20456	0	466	
906	-8480	0	466	
907	-20280	0	466	
908	27856	0	466	
909	-28280	0	466	
910	32680	0	466	
911	-4280	0	466	
912	-28320	0	466	
913	30776	0	466	
914	-21296	0	466	
915	10520	0	466	
916	-15160	0	466	
917	240	0	466	
918	-14600	0	466	
919	-600	0	466	
920	-19896	0	466	
921	-17776	0	466	
922	-18000	0	466	
923	9640	0	466	
924	28160	0	466	
925	3960	0	466	
926	-3280	0	2009	
927	-6160	0	2009	
928	32496	0	2009	
929	17040	0	2009	
930	-21336	0	2009	
931	2200	0	2009	
932	-13040	0	2009	
933	18160	0	2009	
934	5240	0	2009	
935	1400	0	2009	
936	-14480	0	2009	
937	27760	0	2009	
938	28080	0	2009	
939	-11160	0	2009	
940	-4560	0	2009	
941	14120	0	2009	
942	-17136	0	2009	
943	9776	0	2009	
944	320	0	2009	
945	17504	0	6079	
946	-15776	0	6079	
947	31216	0	6079	
948	-4584	0	6079	
949	-12560	0	6079	
950	-22376	0	6079	
951	1800	0	6079	
952	-32080	0	6079	
953	-6200	0	6079	
954	21440	0	6079	
955	-240	0	6079	
956	-29880	0	6079	
957	-440	0	6079	
958	-2720	0	6079	
959	-9680	0	6079	
960	4280	0	6079	
961	-16400	0	6079	
962	-11200	0	6079	
963	-600	0	6079	
964	-15280	0	6079	
965	8840	0	-351	
966	1480	0	-351	
967	-15176	0	-351	
968	16160	0	-351	
969	-12800	0	-351	
970	-22200	0	-351	
971	2320	0	-351	
972	-31856	0	-351	
973	5960	0	-351	
974	6560	0	-351	
975	12080	0	-351	
976	-10920	0	-351	
977	-10440	0	-351	
978	520	0	-351	
979	27800	0	-351	
980	29000	0	-351	
981	14560	0	-351	
982	13640	0	-351	
983	20136	0	-351	
984	17960	0	1650	
985	-25336	0	1650	
986	-22576	0	1650	
987	-4160	0	1650	
988	18320	0	1650	
989	28856	0	1650	
990	-1120	0	1650	
991	-28616	0	1650	
992	12000	0	1650	
993	20400	0	1650	
994	-30040	0	1650	
995	-21400	0	1650	
996	-25120	0	1650	
997	11240	0	1650	
998	-24256	0	1650	
999	-9816	0	1650	
1000	31000	0	1650	
1001	-22480	0	1650	
1002	-29920	0	5099	
1003	18360	0	5099	
1004	-9560	0	5099	
1005	22000	0	5099	
1006	32080	0	5099	
1007	-12680	0	5099	
1008	12576	0	5099	
1009	27400	0	5099	
1010	22240	0	5099	
1011	-10360	0	5099	
1012	-960	0	5099	
1013	23120	0	5099	
1014	-32320	0	5099	
1015	680	0	5099	
1016	-13496	0	5099	
1017	-3040	0	5099	
1018	-23440	0	5099	
1019	5120	0	5099	
1020	20440	0	-853	
1021	13240	0	-853	
1022	5440	0	-853	
1023	28080	0	-853	
1024	15080	0	-853	
1025	11920	0	-853	
1026	-26256	0	-853	
1027	-1880	0	-853	
1028	1920	0	-853	
1029	20520	0	-853	
1030	-2760	0	-853	
1031	-14400	0	-853	
1032	-13680	0	-853	
1033	-8376	0	-853	
1034	-27696	0	-853	
1035	-13120	0	-853	
1036	-15600	0	-853	
1037	-6400	0	-853	
1038	19880	0	-2253	
1039	-19720	0	-2253	
1040	-920	0	-2253	
1041	16040	0	-2253	
1042	-1360	0	-2253	
1043	31936	0	-2253	
1044	-5440	0	-2253	
1045	-15480	0	-2253	
1046	8000	0	-2253	
1047	-3240	0	-2253	
1048	8280	0	-2253	
1049	-21600	0	-2253	
1050	960	0	-2253	
1051	-15576	0	-2253	
1052	-13680	0	-2253	
1053	-1320	0	-2253	
1054	28696	0	-2253	
1055	-28056	0	6919	
1056	6640	0	6919	
1057	-4280	0	6919	
1058	30800	0	6919	
1059	5080	0	6919	
1060	-7840	0	6919	
1061	-21320	0	6919	
1062	-15776	0	6919	
1063	31960	0	6919	
1064	-14560	0	6919	
1065	-23320	0	6919	
1066	16800	0	6919	
1067	-4400	0	6919	
1068	-28896	0	6919	
1069	26080	0	6919	
1070	-14120	0	6919	
1071	-4560	0	6919	
1072	-29376	0	6919	
1073	-28280	0	-1982	
1074	29080	0	-1982	
1075	-3160	0	-1982	
1076	-4240	0	-1982	
1077	-19056	0	-1982	
1078	29816	0	-1982	
1079	14320	0	-1982	
1080	12640	0	-1982	
1081	16680	0	-1982	
1082	0	0	-1982	
1083	-27896	0	-1982	
1084	3280	0	-1982	
1085	-22440	0	-1982	
1086	23720	0	-1982	
1087	27920	0	-1982	
1088	6040	0	-1982	
1089	11640	0	-1982	
1090	2000	0	-1982	
1091	15400	0	-3419	
1092	-28136	0	-3419	
1093	8400	0	-3419	
1094	20360	0	-3419	
1095	3520	0	-3419	
1096	-12000	0	-3419	
1097	-30056	0	-3419	
1098	30520	0	-3419	
1099	13440	0	-3419	
1100	16560	0	-3419	
1101	12520	0	-3419	
1102	-10160	0	-3419	
1103	320	0	-3419	
1104	14520	0	-3419	
1105	9120	12	-3419	
1106	14760	12	-3419	
1107	-6000	12	-3419	
1108	13560	12	-3419	
1109	-13720	12	2917	
1110	24120	12	2917	
1111	-1240	12	2917	
1112	18760	12	2917	
1113	1280	12	2917	
1114	4280	12	2917	
1115	14600	12	2917	
1116	24200	12	2917	
1117	13120	12	2917	
1118	-3640	12	2917	
1119	24520	12	2917	
1120	7800	12	2917	
1121	-24680	12	2917	
1122	26920	12	2917	
1123	6920	12	2917	
1124	6560	12	2917	
1125	10480	12	2917	
1126	-1760	12	2917	
1127	19160	12	-3541	
1128	3600	12	-3541	
1129	14480	12	-3541	
1130	-8080	12	-3541	
1131	28880	12	-3541	
1132	7280	12	-3541	
1133	15080	12	-3541	
1134	26760	12	-3541	
1135	-29360	12	-3541	
1136	32000	12	-3541	
1137	4120	12	-3541	
1138	8240	12	-3541	
1139	12480	12	-3541	
1140	20160	12	-3541	
1141	16280	12	-3541	
1142	1800	12	-3541	
1143	9040	12	-3541	
1144	-3240	12	-3541	
1145	12760	12	-3541	
1146	-8720	12	-3541	
1147	13680	12	-4699	
1148	9720	12	-4699	
1149	26400	12	-4699	
1150	10240	12	-4699	
1151	19480	12	-4699	
1152	9600	12	-4699	
1153	15320	12	-4699	
1154	8600	12	-4699	
1155	11600	12	-4699	
1156	-31896	12	-4699	
1157	-28920	12	-4699	
1158	440	12	-4699	
1159	-31136	12	-4699	
1160	-14720	12	-4699	
1161	-4040	12	-4699	
1162	-25416	12	-4699	
1163	32160	12	-4699	
1164	-20280	12	-4699	
1165	-18576	12	-4699	
1166	9800	12	-4699	
1167	960	12	-1743	
1168	-29960	12	-1743	
1169	31640	12	-1743	
1170	-360	12	-1743	
1171	15080	12	-1743	
1172	6000	12	-1743	
1173	1680	12	-1743	
1174	17920	12	-1743	
1175	11640	12	-1743	
1176	22400	12	-1743	
1177	-4960	12	-1743	
1178	17040	12	-1743	
1179	12680	12	-1743	
1180	-3240	12	-1743	
1181	-29176	12	-1743	
1182	27040	12	-1743	
1183	-3720	12	-1743	
1184	9200	12	-1743	
1185	31880	12	-1743	
1186	12360	12	-1743	
1187	14840	12	-1743	
1188	5920	12	-1743	
